HRV_MeanNN,HRV_SDNN,HRV_RMSSD,HRV_Prc20NN,HRV_Prc80NN,HRV_pNN50,HRV_HTI,HRV_VLF,HRV_LF,HRV_HF,HRV_TP,HRV_LFHF,HRV_SD1,HRV_SD2,HRV_SD1SD2,HRV_DFA_alpha1,HRV_DFA_alpha2,HRV_ApEn,HRV_SampEn,Label
822.6543778801844,57.745711367122276,47.97825807295588,776.0,872.6,35.77981651376147,12.11111111111111,38.776278293628806,2195.392651033596,1013.2362783918535,3264.9823324683093,2.1667134288933956,34.003974018366215,74.41272106714881,0.4569645287891245,1.2064780729943287,0.8818199824405609,0.9528135860438112,1.6714733033535527,310
793.56,64.9981688630961,46.42627960780642,737.0,846.0,25.663716814159294,15.066666666666666,20.529241947209414,1057.0038567861743,902.3179292795772,1999.7646652658793,1.1714317343002376,32.901442134166956,86.03508184917156,0.38241890897304665,1.1543135796447734,0.6928451685606317,0.9703759168212329,1.6116576691724132,109
729.0857142857143,64.25418909554871,32.219111828443445,680.0,778.0,10.975609756097562,15.375,133.6720137046843,1084.1442110921919,498.7193863426829,1749.205053512403,2.173856161964493,22.828983086260628,88.14605917515779,0.2589903995696103,1.3028357692031043,1.0025214993639187,0.9531126734325395,1.3104286103451772,-1
717.264,46.37458683373901,29.407175566245733,677.0,753.0,7.968127490039841,11.409090909090908,26.040458786795575,580.9853001238533,393.19170323439073,1013.7165041782697,1.4776133253694685,20.835678737498352,62.31656738889725,0.33435215722762324,1.2351427159166983,0.8871396029149793,1.1168060804731543,1.7336035490709811,310
767.7896995708154,100.41422140098679,38.49139598386882,668.6,855.4,18.803418803418804,21.272727272727273,588.7417559116739,1645.329794120773,556.6417710615277,2824.188672715961,2.9558144567251823,27.27517407895071,139.58798573809744,0.1953977194722608,1.4591973995083276,1.4003077382947282,0.8477542332214552,0.8549341349121922,109
786.9469026548672,68.23538654636697,34.98000072951751,711.2,844.0,13.215859030837004,10.318181818181818,49.57411548685367,833.3232152922691,511.88450126336454,1410.4584348691742,1.6279516438485102,24.789487690325178,93.48109443663452,0.2651818299702145,1.1684755171802632,0.8547374027402097,0.9595474202479686,1.2169479631890696,-1
744.1966527196653,49.46186381505768,33.14471353851862,702.0,787.2,14.583333333333334,13.333333333333334,67.28082273164426,852.4712263133325,526.209239313777,1471.7150709202776,1.620023296103713,23.485797289736603,66.0039340234127,0.3558242040755601,1.3291943703706792,0.779439083737145,0.8792672942328283,1.298187093609624,310
757.5914893617022,51.783542238031295,32.40037059655969,718.0,803.0,11.440677966101696,11.238095238095237,39.35175023341187,420.3885847840049,307.72349402424385,790.2708276216349,1.3661244362150806,22.959274924539965,69.68240281759738,0.3294845469757811,1.3336609745773396,0.8068851010539839,0.9943347097816795,1.4949826668703918,109
844.255924170616,93.49278756922078,40.21926796334569,789.0,912.8,15.566037735849056,13.25,244.10199130231433,1209.618227032994,1160.5211497731568,2639.077590941494,1.0423060598847629,28.506903287734144,129.42678333911266,0.22025505503789633,1.4033005089067179,1.2234904673565905,0.8728470386263827,1.0812205459562403,-1
800.4977578475336,46.76185966828554,24.810980520552224,758.0,841.0,3.125,11.789473684210526,84.14953420141927,802.107330774776,250.0963438010936,1145.1300052954655,3.207193350306261,17.581930244021798,63.71402059433068,0.275950726072783,1.501218472645789,0.6946387144777069,0.9735915307324046,1.345343757506795,310
824.7741935483871,59.976490612513786,27.621261441864558,781.2,872.0,6.8807339449541285,13.625,26.513302872359368,1225.3815037272946,229.07105259196825,1491.5654160576464,5.3493511723194445,19.57541642000252,82.63595606558192,0.2368873956570066,1.5844467428536806,1.047926809832216,0.928583471242221,1.313433012855019,109
802.6053811659193,63.39559311693861,47.15645894158143,747.6,853.4,21.875,14.933333333333334,197.99654085001902,1544.538350704621,772.0196614559437,2557.1549851929035,2.0006463925954847,33.419654742505244,83.40825500638026,0.4006756254515675,1.284671793732273,0.8847763550735236,0.9931168262546555,1.6876192099754581,-1
780.280701754386,95.53207496373122,48.53015097175825,685.0,863.4,24.017467248908297,20.818181818181817,793.3957524831781,2672.9161439630243,801.7286082904727,4322.23477240042,3.333941331671434,34.38887622932653,130.64403159401775,0.2632257731925445,1.4491179524187532,1.1741403868127414,0.9888066820137875,1.09861228866811,310
809.6136363636364,81.88612267519363,44.16578759892841,741.0,881.0,24.43438914027149,17.0,395.9027496275926,1374.634659374382,770.5662836265437,2566.4724861806794,1.7839278574516517,31.300578377262536,111.69791911252943,0.2802252595747012,1.218909055105915,1.2889208339522786,1.0283795876946376,1.4971087274601809,109
633.7624113475177,38.19700155141417,24.478876209794404,603.0,655.6,4.946996466431095,8.575757575757576,9.892149841593895,656.741064962467,200.68834901490732,877.3134261872779,3.2724424122582407,17.339510163782524,51.17704097181006,0.33881423846551967,1.4711652240561692,0.5806753324165781,1.0640980640248285,1.3800443407747194,-1
650.7709090909091,51.035195245232565,19.948241268065605,606.0,689.0,2.1739130434782608,10.222222222222221,65.76124045917194,1024.2029661256784,53.4943115946049,1145.9993991134606,19.146016381842234,14.130803425244345,70.86251887527901,0.19941153164644274,1.7189526115609508,0.8917833000702139,0.7683705092192112,0.8357453853360528,310
630.643109540636,46.63719659490498,23.231816600840542,600.0,652.4,2.8169014084507045,8.352941176470589,37.23579480135429,1739.4811950857477,119.98426176893163,1908.9950882426933,14.497578010986803,16.456441872658033,63.984627699619644,0.25719368017446254,1.691046126732867,0.9037399742919233,0.7136582153784756,0.7725663301912035,109
747.5588235294117,48.787856513211686,21.85431422235423,715.0,784.0,2.928870292887029,8.851851851851851,21.110207319249575,326.2429812222215,142.73615352564357,496.95009753916105,2.2856366320927206,15.48589259301133,67.38436485379786,0.22981432898582152,1.34061866695046,1.2431026171693962,0.9711852798289762,1.2499131518046074,-1
780.947598253275,31.63322635324218,21.476306457926793,756.8,801.0,0.8695652173913043,7.666666666666667,24.684266890577888,233.68962780238874,137.51851755206238,409.27772151758523,1.6993320751433891,15.219170165693441,42.149064435661046,0.3610796673535881,1.3000755907746857,0.8953142996393614,0.9419079214516874,1.4086333392021528,310
745.418410041841,25.234312745376034,21.566495327608216,723.0,766.2,0.4166666666666667,6.666666666666667,11.261457719508009,195.10063875286042,135.5526126325874,349.2717319084766,1.439298254484233,15.281583991999062,32.27876295819558,0.4734253295824978,1.1444895703049531,0.8395843195809789,1.0472302426118922,1.7416096855425838,109
777.8652173913042,57.233496643104196,25.42924881393916,729.0,824.0,6.926406926406926,10.043478260869565,71.0422902741976,1170.108070706398,298.29834505694754,1554.7186860314555,3.9226099979971893,18.020401845999878,79.08890459701416,0.22784993594006864,1.5079586009951345,0.8327884264242602,0.9344292107058636,0.9988014954161564,-1
757.3898305084746,53.83945593359493,23.836146423781358,714.0,811.6,3.79746835443038,11.85,50.69157569832991,766.4906924705425,314.57184323116076,1143.0555429162075,2.4366157015117613,16.890489147985086,74.40564971376102,0.22700546548498532,1.472063761853128,1.2037878716522386,0.94065874728923,1.1823701708935095,310
752.7184873949581,51.72479448096997,27.49735877223335,711.4,794.8,3.765690376569038,9.192307692307692,193.18574599910983,714.0629744347187,203.90136297582788,1116.6059247314145,3.5020019680759544,19.483814078604873,70.57079122683655,0.27608892772617233,1.4178509744711145,1.258304747591872,0.9503277324609156,1.1903355699152167,109
861.4057971014493,120.7485092184202,96.80460118308561,755.6,978.8000000000001,53.36538461538461,23.11111111111111,345.8929620652743,3645.2742048734126,5007.47964316459,9088.357133010615,0.7279658560068951,68.61554267584931,156.53468709562466,0.4383408172907588,1.0310032163378162,0.6778329110210813,0.9687440919203141,1.7736477192850089,-1
834.4953271028038,133.20501897814424,113.57845823043948,717.8,957.6,53.02325581395348,23.88888888888889,122.9102082547399,6365.859931034993,6960.266168615497,13836.595194510437,0.9146000708621261,80.50036880036627,170.7953813299386,0.47132637998481647,1.0193118309895486,0.6513339507978121,0.9238506310172769,1.4539530095937057,310
794.5176991150443,100.55092552927808,69.39519758892705,727.2,857.2,22.90748898678414,13.352941176470589,321.30346429462975,4379.43146081045,1577.2359054980952,6342.344181081131,2.776649609322338,49.17572912450818,133.26005996139043,0.3690207639014714,1.2722597623205059,0.8091768268018239,0.9185968135344402,1.13609538192285,109
668.2659176029962,69.55611319887012,51.51102363279079,614.4,722.6,14.17910447761194,14.105263157894736,64.63219572494978,827.939199557525,547.7814942027575,1489.1547498036932,1.5114406169608006,36.48710437302432,90.45450575577387,0.40337520025303203,0.9667468938763901,0.9690690275570144,0.9192394069321685,1.2260107830239348,-1
687.4653846153846,71.02162965391759,64.77076650741188,629.0,757.0,30.65134099616858,17.4,70.38177650828626,1483.5902303719622,1119.0847594587967,2889.3069377889,1.3257174828200189,45.88717329020617,89.29303410247624,0.5138942108019784,0.9588269841987401,0.8081592729269844,1.1094777912984117,1.7167083677013966,310
696.70703125,62.2592559428839,55.389297185889895,647.0,743.0,19.45525291828794,11.681818181818182,52.85079230538834,1098.2362391134425,800.6780889040573,2068.3779605048426,1.3716326877592884,39.24286447999029,79.01045548801004,0.4966793855016499,1.0432471324264925,0.7730193108851049,1.0034171156854548,1.495856563631417,109
858.8509615384615,59.00188962944047,60.62738180449657,814.0,899.4,42.10526315789473,13.0625,38.54990546387485,1159.0003042999363,1526.3237843793388,2765.770492877436,0.7593410494950976,42.973330242303106,71.72693891903153,0.5991239956693714,0.749947734513724,0.6246414949370082,0.9255273021960733,1.57393122397719,-1
839.7089201877934,51.7579212168839,47.8556387505004,802.0,883.0,34.112149532710276,12.588235294117647,51.7805723903374,503.0692053211839,890.1103379204259,1464.5500463608205,0.5651762302823151,33.91876158561491,65.05802798924483,0.5213616617955625,0.8897217099699714,0.7548369937067213,0.9632402646117271,1.7303905228517629,310
843.3632075471698,43.223477690647535,51.98965104297265,805.0,882.0,38.497652582159624,11.210526315789474,10.394096082833977,216.60149922603142,1260.721941407299,1496.861326713288,0.1718075113250166,36.84922295011371,48.9454155879736,0.7528636238440266,0.5466217983657404,0.5057197117777069,0.8745738633491156,1.670062534250535,109
789.8502202643172,67.25783472987071,47.644532495271164,737.0,853.0,24.12280701754386,12.666666666666666,89.61971130803713,1008.778615001709,1272.6745154125838,2432.8075209624744,0.7926446257743102,33.76414729256684,89.13397380377941,0.378802221551298,1.1107068829529707,0.8039017798680389,1.0356011061842092,1.6358711695022559,-1
786.193832599119,76.56120960766437,54.8560741831008,716.0,853.6,30.701754385964914,15.2,121.86607434479963,1825.1455155174658,2441.756862545083,4434.954756325011,0.7474722579934051,38.8748181142879,101.30968861174978,0.3837226098213399,1.2050790508326708,0.5895429582843005,0.9281801887535002,1.4738636181797775,310
773.0818965517241,97.74327395427085,60.616172199505804,697.4,856.6,28.75536480686695,14.5625,175.47356265030504,1400.3851504470886,1834.3695809489109,3497.902830547857,0.7634149437446929,42.95446562671234,131.65290029557332,0.32627056092403184,1.1892590196281159,0.871576945983227,0.908063027360575,1.1392919243013706,109
864.6570048309179,80.29921842656908,34.91227085462474,790.8,934.6,10.576923076923077,10.4,233.1484359432679,1087.433049378279,285.97327717475713,1627.1297198706993,3.8025687578974487,24.744852145612956,110.95613749323464,0.22301472189514288,1.5556922197293002,1.320289135188604,0.8098097839273035,0.8566081265382993,-1
871.1170731707317,81.33373554543732,31.91991607866339,802.0,941.0,9.70873786407767,12.117647058823529,373.4035318413568,1302.0575083971473,189.2477822387201,1888.9561357121586,6.880173141235081,22.62598166788296,113.05815765142961,0.20012692704264015,1.5451001207389479,1.5364986077756808,0.8552776429186251,0.9728863994977894,310
878.9554455445544,66.4909209543374,34.91904118578189,816.4,936.6,13.793103448275861,15.615384615384615,260.9731472345449,1335.8536655633304,398.4513298797342,2019.3357613458156,3.3526143982667476,24.75281627837456,90.95588336141904,0.2721409035193211,1.4556066416396976,1.2321171548540597,0.8243379924207495,1.0907195878692006,109
741.7125,58.748303610260386,44.143585918391075,685.0,789.0,28.21576763485477,14.176470588235293,212.39639869115604,2013.3815092727516,735.5872362258747,3021.577358221014,2.7371077285176115,31.27875440411997,77.01880139714427,0.40611842610783255,1.3160727521607933,0.8543524810869242,0.9949556095760137,1.7315406092350003,-1
727.4897959183673,50.21404082402369,42.408791567994044,686.0,773.0,28.86178861788618,11.181818181818182,55.94919505977656,529.3160050353816,768.9370134083875,1383.842226371587,0.6883736844571148,30.048502304424172,64.40477280353902,0.4665570732790943,1.0128358340651202,0.955077998500239,0.9518181211198753,1.4880770554298328,310
781.650655021834,68.43937336856514,48.84436634725525,718.8,841.0,33.91304347826087,15.333333333333334,103.1488775635163,1394.6844109264653,840.9582555803437,2392.949155995291,1.6584466609035144,34.61373566473506,90.59527718402899,0.3820699791493889,1.199975958523507,0.8149553526330164,0.9124474873046937,1.2406416079630227,109
851.9569377990431,47.73955520627294,26.505401883610332,822.8,886.2,5.714285714285714,8.75,22.242788906132084,307.8974355137356,229.4447248949763,578.5496408041362,1.3419242288297082,18.787124075226494,65.01308151774064,0.28897452076779195,1.1606176643243342,1.1966678127648107,1.0251446144691307,1.462710591564254,-1
831.7149532710281,35.12658099342343,22.43788087796014,813.8,859.2,2.3255813953488373,6.935483870967742,8.312324287895139,128.77438266624915,169.26228911085144,318.6738242121412,0.7607978324215716,15.90300691775555,47.16026921257356,0.3372119621725059,0.9135139953722752,0.9631624906905701,1.0672260248338996,1.5630448728643898,310
843.0377358490566,42.05879185416661,26.953685531153738,809.4,879.6,5.164319248826291,10.65,52.18724176684799,394.0896490719193,171.3657695626394,628.6848264009109,2.299698767599369,19.103926400708524,56.43152960114452,0.3385328474300485,1.2654095641578165,0.9585704783769569,0.9745446328576741,1.5497474336094625,109
769.8706896551724,63.54092221612856,38.33319231828484,719.4,817.2,18.4549356223176,13.705882352941176,257.85029293047296,1136.2125128772004,910.7217783072371,2374.2916264084192,1.2475956323226223,27.16412399529899,85.83903759859061,0.31645420027105475,1.245675941677722,1.0081097249270943,0.9804442147191992,1.3576391053595147,-1
780.2631578947368,47.66744312303052,41.16756380061065,736.0,820.0,20.96069868995633,15.266666666666667,76.60993761561369,446.25478831356986,1173.3475113547875,1749.8521138572917,0.3803261898074073,29.173688255410084,60.8877163522264,0.47913914338065544,0.9088400276482815,0.8281886638472418,0.9773474685431083,1.681162093232546,310
776.5109170305677,56.45662332711429,41.069738241155754,725.0,824.0,20.434782608695652,12.777777777777779,127.2334549690104,658.978277185464,1252.5413108868768,2101.9368185990947,0.5261130083756412,29.103534244210085,74.3973631306576,0.3911904000293409,0.9842450371773867,0.8030198574926428,1.0184898720573732,1.620190704210362,109
709.2420634920635,50.239120046469644,37.124543283389606,671.0,749.6,6.324110671936759,14.055555555555555,110.52752448928271,613.2545548067121,710.1304620424853,1563.9401919536492,0.8635801272950078,26.30273839191838,66.0485131071066,0.39823361881386987,1.0492437886248145,0.9216501192824519,0.9936773472157809,1.2170186491592359,-1
723.2672064777328,48.02497513092316,25.460396938851616,686.0,757.2,3.225806451612903,11.272727272727273,46.82314603719743,672.1718090965461,249.65175355097378,976.3854939262976,2.6924377639482606,18.038818390813624,65.4908074885033,0.27544046382357223,1.3659033806251661,0.7934814087163904,0.9792595036994554,1.4091090388860619,310
711.5657370517929,58.50139322543791,31.183902771230297,660.2,759.0,8.73015873015873,14.823529411764707,100.97953667179448,1041.8327923090733,337.6944173106306,1506.7586451678178,3.085134781339118,22.094403506233427,79.8998848301348,0.2765260995457702,1.3952965643108473,0.8568704056867134,1.0175906109276243,1.3967111219781465,109
832.7429906542055,69.0274516868694,46.82651551361732,765.6,896.2,28.37209302325581,16.53846153846154,320.2485050051284,1994.2512168966048,1053.598013593153,3379.0497675590655,1.892800851147661,33.18840153270893,91.95806398338746,0.36090800627016817,1.137037443461363,1.2022397146856285,0.9976748573253951,1.759378059725015,-1
804.3348416289593,112.78452650760677,52.8564119686507,714.4,906.8,28.82882882882883,22.2,338.01594820500463,1116.6183947114134,1137.7562208307647,2613.380182029811,0.9814214805137106,37.45578661369695,154.9648431071203,0.24170505943600018,1.1560144179973804,1.0136351188292625,0.91702161428148,1.1178807075339872,310
805.1531531531531,94.70953206003395,44.26098097970808,709.2,893.6,23.766816143497756,22.3,789.1731338067134,2004.1553710871517,668.6812997348851,3486.7145809962717,2.99717574258731,31.367424518368512,130.4677794994328,0.24042276674529348,1.4001934261446052,1.1543802459141645,0.9686254448176537,1.2167479958146588,109
887.5771144278607,85.81065163464282,74.40946042958906,821.4,955.0,47.02970297029702,16.833333333333332,65.92092817377396,1732.3881599386805,1574.524773552562,3476.124356280845,1.100260973366545,52.746807117244124,109.62791883986303,0.4811439246082292,1.0583431797177776,0.723422350352367,0.9071782950667098,1.80005827204275,-1
863.3009708737865,68.88879951114353,62.27155188751183,802.4,923.0,42.99516908212561,15.923076923076923,78.02685725628464,2331.3254310531192,1243.5560032684887,3762.9284649636866,1.8747249218576423,44.13983353237277,87.1021359296822,0.5067594848421051,1.1562549739761212,0.48225377667974656,0.9263365635268386,1.9522392841069607,310
863.7621359223301,95.01229722811699,75.52154907673103,780.4,937.6,42.028985507246375,18.818181818181817,84.70216058761734,2857.482260150534,1275.8311388130448,4441.209847495065,2.239702554061316,53.53137437297496,123.50834929119233,0.43342312224386925,1.3455707084548005,0.5682978847126083,1.026396122626434,1.8057457112027948,109
627.2077464788732,62.551520819988646,29.183950875535032,587.8,661.0,6.666666666666667,8.142857142857142,49.388574756094926,1173.8024108826608,487.1713763752397,1720.4609349761506,2.409424009300886,20.672549445630167,86.16588774955788,0.23991570197379228,1.5891143591665602,0.6925785331712148,0.6730505016100841,0.6780802546232851,-1
633.0460992907801,41.00460105255876,22.48687465400157,602.0,665.6,3.53356890459364,9.433333333333334,48.99376070076957,902.1842752881071,460.26533405786574,1416.3145960459008,1.9601395293756407,15.928889132763015,55.86580614319143,0.2851277057013224,1.5165514481190818,0.6878860935855706,0.8324227477102935,0.9755121117341058,310
625.0871080139373,43.62753431232393,24.540165458709055,593.0,645.0,4.861111111111112,8.0,94.43517361245554,1206.137938969556,512.1679782819946,1843.533398227229,2.35496553887535,17.382816045160894,59.30971215580856,0.29308548993621253,1.4400217709668777,0.6595991775212772,0.8146403346487672,0.895605825720643,109
698.421875,56.030210792789056,27.683672173217946,653.0,745.0,6.22568093385214,15.117647058823529,61.197425202019254,640.9105220869709,608.4028881874912,1336.8858137403438,1.0534310972722765,19.613161315578683,76.86811148731367,0.25515341714640205,1.2242964542500203,0.8538082043732419,0.9608237584417467,1.1905022000676366,-1
741.5020746887966,59.34665895655479,35.42248283115312,693.0,793.6,13.636363636363635,16.133333333333333,21.192372855250284,895.3647327955,657.4582427689086,1608.3477861217434,1.3618579470912706,25.098933179576484,80.1692156370476,0.31307445108615767,1.2691443179533883,0.5312505948307877,0.9285748084132575,1.330005739454461,310
721.0645161290322,45.32067496854585,29.858672766287476,684.0,757.4,8.032128514056225,9.576923076923077,72.1916435850836,440.69409537058056,446.5067781699365,979.2942287036255,0.9869818710856306,21.15595368575107,60.635960451204696,0.34890110634556215,1.3104093487024826,0.7338495232482842,1.0421556465668464,1.4395827054912225,109
658.1176470588235,89.11666666127391,44.21979897986492,582.0,743.2,15.75091575091575,17.0625,68.66048420755806,2071.598130849122,1658.534909589609,3851.355845936395,1.2490530762248,31.325526587985635,122.28248402961837,0.25617345637498,1.3546070821238758,0.8887377052664992,0.829181453421274,0.7854572928953113,-1
686.6538461538462,45.21278095992523,25.588456379957094,649.0,722.0,7.2796934865900385,10.44,65.67955334223709,583.5608417642999,377.7123227663251,1035.9135487664062,1.5449875648492535,18.128652098656264,61.44296649930721,0.295048451133307,1.3216686659070271,1.003371667495574,1.0681469540617496,1.4610179073158271,310
642.2697841726618,55.922118447069714,34.96137565684624,607.0,666.4,6.810035842293908,8.71875,124.60029854038953,1705.1948794267635,378.0076762779922,2250.025111825141,4.511005956854535,24.766006184394687,75.2576255100486,0.3290830134029124,1.4621045405786122,0.8675102313413791,0.9190089149584808,0.9728055932825933,109
759.0466101694915,69.29965903773508,30.731894528226245,713.0,811.8,10.548523206751055,14.8125,24.99558496231463,877.2396907290644,655.0043735345017,1573.8277722293772,1.3392882951228975,21.776904132478826,95.76662829205056,0.2273955397705747,1.2102155437399407,0.8231063351832435,0.9977049722227438,1.2678707514873402,-1
800.2600896860986,51.98106393739652,42.63025919554143,758.6,833.4,19.196428571428573,10.666666666666666,95.81233503611338,548.5858883222127,1227.3697857861912,1897.8124515638835,0.4469605612548269,30.211862920790082,67.17875373406882,0.4497234801405453,0.8568260748152066,0.8880587788309415,0.9446292391619715,1.3547200155212957,310
713.4860557768924,51.2070518205867,25.028687624087212,680.0,752.0,3.571428571428571,11.454545454545455,568.9458160775756,340.02588349274606,498.3661856341204,1420.0325553767918,0.6822812086660687,17.733295110792547,70.35957986678523,0.2520381040416635,1.2906579979580535,1.3560029441250616,1.0082062844012598,1.3376495352255493,109
895.7738693467337,78.77283745177671,45.14060119574405,828.2,963.0,22.5,13.333333333333334,227.6219567375449,2308.5251425719766,731.5627168809098,3293.2489568608626,3.155607973591933,31.99939080519095,106.95985354099264,0.2991719766419379,1.3852444443453447,0.9416402821770407,0.904873490919893,1.2965655911537608,-1
899.4010152284263,96.03508558825743,44.9961272150869,824.0,985.6,26.262626262626267,19.8,74.0962321971298,2005.1040695714464,968.6816323645359,3093.0359387123867,2.0699309273337003,31.898006577308546,132.35935593883957,0.24099548045585786,1.2917714047353788,1.201069049086705,0.9223512387024595,1.087700255217127,310
908.8984771573603,96.69749705533873,51.41693198652838,834.0,993.0000000000001,27.77777777777778,22.0,181.1478362909944,2432.4024806230364,990.1645787976611,3640.7375465623522,2.456563820508161,36.44189936883386,131.2917409739175,0.27756429382769343,1.3353435880283013,0.9240433803922197,0.8979829475937375,1.2046055155143955,109
719.0843373493976,62.65405844653591,25.727971423916244,663.8,774.0,6.0,17.857142857142858,225.74512749764747,1270.770670750063,211.50680745097767,1716.619614449782,6.008178583304454,18.22902142623479,86.88865518989414,0.2097974860630019,1.6305433206214903,0.8796355556564706,0.9116280466454558,1.048821624165094,-1
717.1774193548388,56.85317087464481,27.232331754640544,673.6,759.4,6.024096385542169,12.45,40.39537081907707,2173.7235831927987,182.64253101142347,2402.6343467913885,11.901519165088892,19.29453911866537,78.15076797201179,0.2468886694187745,1.7058995356406081,0.6724328883192505,0.8976418808206872,1.112063086392233,310
692.7054263565891,47.06541762744837,20.964849491036023,654.6,727.8,1.9305019305019304,8.633333333333333,35.4961411959915,1158.6671927646041,173.66221355322173,1376.5779447606785,6.6719591387075745,14.85296112869858,64.98655534382654,0.22855436867080464,1.6188460009367813,0.7218730684478512,0.8488448084825597,0.9968565889187652,109
841.8537735849056,61.48080184247778,41.22660035498152,777.8,899.6,23.943661971830984,15.214285714285714,120.54111558036496,689.2061561281864,1103.9761757179901,1931.0578499071626,0.6242944107738096,29.220106325280828,82.03252662831578,0.35620146698242383,1.1130900946005229,0.8613969536110984,0.9506939143694084,1.4618019136280354,-1
782.6768558951966,67.46217077877404,35.45730925753123,719.6,845.2,14.347826086956522,16.428571428571427,264.7881572055628,2617.4935722329324,530.6499866503123,3433.143676883954,4.932617804733515,25.126862494515972,92.23374841901591,0.27242590619178986,1.3656026498530571,0.9813638634303458,0.8997162756561301,1.2685113254635072,310
787.2466960352424,56.932844937664505,35.634632666208894,737.0,837.6,16.228070175438596,12.666666666666666,68.5581917420999,1016.8147766116463,890.0875631029036,2002.6735052164834,1.142376119790915,25.251479331366248,76.38508512474192,0.33058128154375827,1.2986372460445565,0.690340848475841,0.9590884905972281,1.3517540358677143,109
806.1447963800904,41.856432414394824,19.69192331931866,775.2,842.6,1.3513513513513513,11.1,188.46993171927807,1088.6904854202974,142.29641862052682,1430.8608000511617,7.650863570386791,13.95505895486207,57.57298302970453,0.24238902034417806,1.6298873300230514,0.9844192008195312,0.9383247436213091,1.327296020357935,-1
803.3378378378378,50.81558524147058,25.497929617448435,763.4,844.0,6.278026905829597,11.15,57.93844642152063,963.4548497867547,129.96970002133887,1159.6092502690317,7.412918931324543,18.06994172388891,69.65792607459127,0.2594097002620952,1.6071034634592507,0.8463223518192365,0.9250495424085878,1.2235382118368732,310
798.390134529148,60.5542805193784,25.77377420443537,739.6,851.0,6.25,12.444444444444445,59.13726317825716,1027.1025670879592,276.44060696736994,1378.6964332116966,3.7154547530319766,18.264547467057962,83.74007200525388,0.21811000432280545,1.6111646026272088,1.0411365680677047,0.8933876122092017,0.9990115720949163,109
900.0,64.6349626128135,37.467573920356614,843.8,951.4000000000001,15.5,13.333333333333334,267.6212816995631,1166.6206041868145,399.25310144129645,1844.696631602985,2.922007618664289,26.560179305013765,87.67864126921386,0.30292644731413854,1.4494210324479773,0.9965839764485109,0.8546637780518611,1.3391475826941885,-1
912.5612244897959,65.30213396621461,39.38693088076171,863.2,963.0,15.228426395939088,11.588235294117647,100.58002960479223,2479.912331456398,556.2028593748377,3159.106292234624,4.45864721775033,27.9192231036582,87.92033665027398,0.31755136715085813,1.4477832249061444,0.7928191132857383,0.8443603414454337,1.2119409739751126,310
907.4467005076142,71.67696464476543,40.62973789318481,843.0,971.0,20.707070707070706,18.0,76.8638340423107,3047.800154319255,581.2880648257916,3718.1472837264123,5.243183782265788,28.80206854109667,97.37697221035245,0.2957790521446777,1.453995422373014,0.8808307114464168,0.8747070871655622,1.1997084055394782,109
749.9665271966527,77.47127237080434,30.23816871695946,668.8,819.2,7.5,16.0,139.9638675351897,542.4820429351944,240.03372737747793,949.2514104600068,2.260024242685217,21.425972922264297,107.63083557891508,0.19906909397311834,1.4043211584313628,1.427889165095692,0.8841160929926088,0.9581444520469303,-1
778.0393013100436,64.50959260742903,34.97871338174322,723.8,839.0,8.695652173913043,15.333333333333334,338.9145668166831,1940.8902581462485,594.2038318891674,2913.6570394664354,3.266371157478952,24.787026180193944,87.89719472337423,0.2820001964590846,1.5263914064748698,0.9161868998128169,0.9302870592860573,1.2450679322735674,310
768.9655172413794,76.32862605711533,34.62666745531617,714.4,830.6,10.72961373390558,11.095238095238095,240.0978123414178,2045.6319702164944,468.2671877608305,2769.991872307497,4.36851443723473,24.5376591329252,105.35523246692819,0.23290403863545894,1.4491648069925076,0.9688882734231612,0.8728476889446393,1.0558426122802607,109
555.7857142857142,16.506371279381103,5.812903731427866,542.0,568.6,0.0,5.209677419354839,11.029161812850479,192.56789639497677,25.658985088993973,229.55286717192072,7.504891394850056,4.116740710060948,23.014531807048858,0.17887570968530755,1.8510886283178591,0.9254714761657318,0.7419261779802557,0.7761253110849262,-1
555.5993788819875,26.445615111402184,7.385439032044075,533.0,576.6,0.0,7.511627906976744,43.88184244586881,281.7854432540127,26.041025809634263,352.16923861829406,10.820827309719958,5.229874845621779,37.04117861675969,0.14119083249838776,1.8471257147626825,1.126431827896121,0.6170158636790273,0.6473787621043645,310
563.0977917981073,33.54416874739181,9.569170693934964,542.0,589.0,0.3144654088050315,7.2272727272727275,13.540859124172025,466.30013353962806,39.012285522057034,519.481786552625,11.952648436246784,6.777114550831356,47.026997917065366,0.14411114574617673,1.812025232033579,0.9732540686854118,0.6061046803968249,0.6124225213876466,109
893.1400000000001,73.57411501336594,40.346163361588665,831.0,960.0,19.900497512437813,18.272727272727273,141.7628394719592,1771.0675270100276,485.7232605280711,2436.228495907799,3.6462481230249284,28.599655104836103,100.2007390957355,0.2854235943061351,1.4158455298249524,0.7860590411546781,0.9227162843246806,1.4945761376521336,-1
836.9112149532712,85.04719176725267,66.85806377629021,761.4000000000001,907.2,15.813953488372093,17.916666666666668,26.104083317971067,622.1343011915353,312.2890518532009,993.3010196074125,1.9921745495067333,47.38631232617599,110.79394261403309,0.42769768101179634,1.0229661609498377,1.1617762805677578,0.9455957244755542,1.1337036084793797,310
