HRV_MeanNN,HRV_SDNN,HRV_RMSSD,HRV_Prc20NN,HRV_Prc80NN,HRV_pNN50,HRV_HTI,HRV_VLF,HRV_LF,HRV_HF,HRV_TP,HRV_LFHF,HRV_SD1,HRV_SD2,HRV_SD1SD2,HRV_DFA_alpha1,HRV_DFA_alpha2,HRV_ApEn,HRV_SampEn,Label
609.3993174061434,78.5176721888165,31.16764075808073,543.2,671.6,5.1020408163265305,11.307692307692308,30.1504752321491,294.41284439628265,123.20068648726475,452.85384471472923,2.389701330330786,22.071594047088844,108.42657505678933,0.20356258634498656,1.2537021588408006,1.1522263781818871,0.565689484768849,0.4356288790018513,209
733.2704918032788,54.09206433801813,34.698154655784116,697.0,771.2,16.3265306122449,12.894736842105264,66.13156830282837,1366.3147836963294,452.0503361776171,1906.4934738356226,3.022483724377731,24.585730942864533,72.6049749679085,0.33862322731646777,1.3595808378223873,0.6925768579781909,0.9597590462508965,1.4271163556401456,108
884.2692307692308,69.62759136498936,63.947223314737656,825.0,948.0,51.32743362831859,19.941176470588236,48.194660357590024,1290.9477806879036,2034.1539154610844,3406.7472855043798,0.6346362341982773,45.28454028365438,87.59709935523144,0.5169639247986116,0.8497634243738189,0.5886631032541798,1.080638217963819,1.6188056624377005,-1
788.6061946902655,76.71594402613125,51.360014272120615,719.0,863.8,40.52863436123348,15.133333333333333,47.62684742020128,282.0892577912969,1536.2831855818927,1886.2819857659563,0.18361800769462366,36.39679925038975,102.32704751698101,0.35569089633266077,0.8696244948204562,0.7620446468947284,0.978462817576248,1.4087672169719494,208
904.8578680203045,48.5665601310959,57.36726835096269,860.0,948.0,48.98989898989899,13.2,10.543402042433865,439.65809487475127,1318.1408172183685,1795.8391447185406,0.3335441017618649,40.66773411923676,55.45027112604462,0.7334091122258806,0.5691369646726805,0.3738786939284622,0.7401532482130921,1.442085720748306,308
910.5030487804878,44.09282050371954,33.78800587223976,871.6,948.4000000000001,14.893617021276595,11.344827586206897,13.991703438092008,600.9053590686106,491.1880980409292,1133.5415896582183,1.2233711717879185,23.927676654132757,57.53457419951249,0.4158834402972866,1.218040808152602,0.4893322245905235,1.086467507048841,1.6778152098788373,-1
848.2380952380953,37.78637290511307,23.600526486672194,816.0,877.0,3.7914691943127963,10.55,23.737154514972712,982.1811452535222,172.54086161119102,1192.9166471042895,5.692455318015045,16.727175983783248,50.77694571037342,0.32942461878651336,1.5319790001274034,0.5794452053915957,1.0319666882665337,1.6567840330312988,208
876.9113300492612,30.303099708207245,24.608981497569502,855.2,900.0,3.9215686274509802,8.16,24.08864947681577,206.1582035968652,168.6432354620843,417.80269889292896,1.2224516627185755,17.444196738631415,39.259999042291945,0.44432494050343835,1.3624453471900781,0.5457712595869905,1.0526019805277227,1.8336619608820643,309
800.7795698924731,72.04098155543775,40.58082911575469,737.0,862.0,19.302949061662197,16.954545454545453,144.2280923499634,958.0958331723098,803.1112795171626,1933.2793300182066,1.192980172994613,28.733596004254753,97.88198206992405,0.29355347528341125,1.1661850629921315,1.0002535309449996,1.155755095566509,1.457936240778419,-1
547.7753846153846,74.37213297542036,27.186749887368386,484.0,601.0,5.214723926380368,13.583333333333334,23.91810874128606,237.9601526060231,144.04077458980152,412.23788209604925,1.6520332751867284,19.25139017670909,103.3005653635115,0.1863628733198511,1.3289273495202991,1.2478261001860456,0.7254519184345125,0.49630937595350166,208
813.6636363636363,60.58859437711887,41.553190271181315,763.0,869.0,20.361990950226243,14.733333333333333,131.49347131489873,746.4429892329656,881.2323419416497,1784.6626815594946,0.8470444781773465,29.449516751599926,80.668147667298,0.3650699514393144,1.0913083851532357,0.6031180980295281,0.9908291323489249,1.442989704796436,108
800.5924932975871,41.6677802561864,41.97190361117442,763.0,839.0,24.06417112299465,11.0,10.340776206600387,487.9602971698738,130.0498765455957,899.2361803957284,3.7521011947965524,29.71794115135248,50.74015090670097,0.5856888602084902,0.8760745524878282,0.7250260899786045,1.1407970472815956,1.5677652160335322,-1
740.6929460580913,68.48718806824394,39.442027987545416,694.2,793.6,19.421487603305785,14.235294117647058,402.42390726615577,319.74296503597367,90.43996024872907,1084.4795307277518,3.535416912575069,27.946450864490316,92.75464096281216,0.301294367315753,1.3328060971880855,1.545883586461462,0.940232280229111,1.2632213843382094,209
852.9234449760766,46.149267652678425,45.620140874176826,818.0,897.2,31.428571428571427,8.4,74.33687171312761,744.9291364312548,307.30886540604996,1390.9556713520387,2.424040502206057,32.33557902043496,56.82805841302201,0.5690072813225895,1.045548742862206,0.9803901220948525,0.994026700620573,1.8310988837880873,308
836.6386554621848,77.35342851816166,62.27465952442617,763.4,909.8000000000001,41.899441340782126,17.047619047619047,70.04726909223768,1488.1944233898928,1482.064257776861,3096.013129433073,1.0041362347016094,44.09650900891569,100.24028517219519,0.43990805625867524,0.9980242632984635,0.7556380813884344,1.2236500438815305,1.7255775623467537,-1
836.830985915493,75.62844421964733,66.77549457055164,777.6,899.8,38.31775700934579,17.833333333333332,218.53377198897186,2406.5695274678337,1091.4497028206792,3786.3911457133217,2.2049293900107676,47.328139014102426,96.08955409727709,0.4925419777282906,1.183458387163711,0.554899185903903,1.002362915375958,1.8523840910444898,208
819.8532110091743,66.50589070799468,59.04977519889876,764.0,873.4,44.29223744292237,11.526315789473685,105.82469625319698,1693.6070197258837,1360.7596023070844,3272.725985526095,1.2446041290867813,41.84712073816796,83.71563533580301,0.4998722230358685,1.0398594091536582,0.8054720517285574,0.9803361883713126,1.9690177240654627,309
982.2828947368422,50.85679297419861,27.84866717817877,943.8,1022.2,7.213114754098362,9.53125,174.6562804290975,619.3308257810935,274.30023586136764,1084.9969361397068,2.2578574306954136,19.724449254896452,69.28805927106902,0.2846731379461847,1.3684402848443535,1.159579569152737,1.049561798524977,1.3024788960866505,-1
1000.2359550561798,69.62976285880386,49.01224308184291,964.6,1059.0,18.994413407821227,12.785714285714286,66.40103936060197,2773.7792106920833,951.7167641765204,3829.0090674573444,2.9145007370886393,34.75344351599853,92.26867252570119,0.3766548554854093,1.382746681738186,0.8213733546364381,0.849951362047678,1.4089939486359975,209
978.1215469613259,74.77418402431375,29.429924195347933,923.2,1041.8,7.6923076923076925,11.375,139.08394205502867,511.75584292964186,153.7421657128451,810.5622871487933,3.328662898410601,20.867794140271698,103.96418506766909,0.20072098989367435,1.5211956401625013,0.9041284552514047,0.8875770358493305,1.17760069998674,308
734.6461916461917,28.18389295512204,19.26479942058473,711.4,757.6,1.2254901960784315,8.680851063829786,9.702968652181152,399.06713755135354,194.90840705232642,614.4335122588424,2.047459848380051,13.638963226326512,37.48241311569051,0.36387633806365327,1.3043996306805568,0.6570251569545389,1.19013505752811,1.6478916563563806,-1
697.3891050583658,27.777400990983036,18.846020984131748,678.4,717.0,1.1627906976744187,6.142857142857143,4.351764830564329,191.04409389956598,115.44546885158555,314.5566690926925,1.6548427218496429,13.35207506221966,37.01168452058727,0.3607529685603134,1.4086024230529754,0.7213906005500648,1.095910396821444,1.6846216267090666,208
737.1934156378601,26.200391843975588,21.558886090227098,718.0,757.0,2.0491803278688523,6.777777777777778,34.98998274830217,348.0859360644766,183.18838305712742,571.8866644039532,1.9001528931882419,15.275806726558903,33.8211564428818,0.45166423425991215,1.1136528645298458,0.8729778965874193,1.0607589732939569,1.7023316593267968,108
588.6043307086615,23.866899230582042,15.525880137139644,570.0,605.0,0.5893909626719057,6.2073170731707314,15.895784996529997,346.02286373953586,115.22356360011595,482.9516918401807,3.0030564315855584,10.989276660418989,31.949026645181082,0.34396279994578544,1.329411766293726,0.7129071837297447,1.2427670171440046,1.508207664760611,-1
556.776397515528,29.567162235735097,13.774180893598043,528.0,583.0,0.6191950464396285,9.5,22.133512310684985,326.1782417526863,73.50022829910226,427.63166782731594,4.437785423268818,9.754853514869957,40.70848144964972,0.23962705479287522,1.499586945575796,1.0315983870651768,1.0100931611744683,1.224381675957143,208
620.9409722222222,22.874506409958407,18.382386174628948,604.6,637.4,0.6920415224913495,6.72093023255814,3.244182217331291,203.59482115535442,126.94654072199816,336.024536915573,1.6037839235116245,13.020649851911312,29.602322292071744,0.43985231035061645,1.1026185355715263,0.9158380082250561,1.0715128447571987,1.6759649011188984,108
836.7295774647886,74.04718783709498,52.08903110026714,773.0,900.0,25.842696629213485,18.736842105263158,50.16459356716368,2495.4183595639597,1070.7044533409262,3694.7882613947495,2.330632278382227,36.88434638447535,98.12621747152343,0.37588676436222884,1.230627942077242,0.6380210557400223,1.175343944030422,1.6393366516017336,-1
767.7339055793991,61.61208781913777,42.73011389260239,720.0,811.0,14.957264957264957,12.31578947368421,64.56984837003608,2617.5016405655215,906.6678059239763,3603.755044469579,2.886946711312917,30.279715241305222,81.88726218907307,0.3697732032045603,1.3127736020218932,0.44642215090668125,0.958419874348345,1.3198849320465076,209
839.1643192488262,61.555778317351226,43.88378679166692,793.6,887.4,17.75700934579439,14.266666666666667,42.254405410802484,1594.677725208017,694.4861104519044,2365.404984373644,2.2961981545899524,31.103320702258312,81.47715649947214,0.38174283490685906,1.1939199332593837,0.9106132941911032,1.0078481479604737,1.6058278002100006,108
752.6111111111112,74.36662033451266,52.25166900580312,688.0,815.0,24.181360201511335,18.045454545454547,166.91361013335177,1928.9970875526124,2066.7215660633133,4196.196636587278,0.9333608935174378,36.99417047444777,98.56781144454872,0.3753169511657421,1.196328728875746,0.7231099450390636,1.1101218824899282,1.4294988363785734,-1
715.4799999999999,105.94372845997067,65.21627988163692,623.0,792.0,23.107569721115535,19.307692307692307,421.53021390795334,3082.095925171012,2596.8794349349446,6186.688687446993,1.1868459828009776,46.20694936951527,142.7697058686192,0.32364673645847697,1.3278477439420628,0.9486797634362856,0.7846312058402019,0.8192290190310239,209
756.7542372881356,72.34925139184678,45.85076632344899,700.2,810.8,18.143459915611814,14.8125,271.8751760149823,1048.036839778076,834.104580518646,2177.9453688044873,1.2564813384988331,32.489849341458644,97.1803560546139,0.3343252758119124,1.3024354854446616,0.7978733127521203,0.9443296858700374,1.3890228757730947,309
864.8608695652174,48.20106805416968,30.80188139250396,825.0,907.0,9.248554913294797,13.307692307692308,74.87104800005024,497.97926888850157,267.1682822799677,857.3910367130203,1.8639161229725065,21.811570456996947,64.62123449186159,0.33752946115171945,1.173359601632614,0.955651382789705,1.2099608020579753,1.7300876485725598,-1
778.9130434782609,75.30460638573948,31.880039129204224,719.0,842.0,9.523809523809524,17.76923076923077,75.38257866291822,389.16653747282663,189.68466944390886,671.3970430753346,2.0516499230735463,22.591513748214933,104.28624807934148,0.21662984491519152,1.2816324768161016,1.1792227898909156,0.9606103311846499,1.1866596131242602,208
860.9516908212561,36.337223359648014,27.995910375655164,834.0,892.0,7.211538461538461,9.043478260869565,24.633205021711248,807.4564697184173,181.1398301682689,1042.0283141861732,4.45764175095193,19.843874075442084,47.50036215170874,0.41776258488438145,1.3339941277342533,0.7432097570233659,0.9513932022732039,1.57768921411952,308
838.2929577464789,58.677335221672465,37.4193643366175,810.0,878.0,13.764044943820226,10.17142857142857,94.24346739791642,1258.8030362084774,662.5642192755024,2050.7137330130586,1.8998958887109048,26.496830406854475,78.76145438138968,0.3364187547699136,1.2494052617653184,0.8038249626864012,1.012191471244178,1.2117853440627298,-1
840.075117370892,57.07152246637036,43.67288348731694,797.6,886.4,22.429906542056074,12.588235294117647,80.54912745143656,903.2235068581106,692.017116955469,1746.8969790781352,1.3052039967332667,30.953729052807056,74.67280042792478,0.41452481861429613,1.0567600739012857,1.026320533862367,0.9282462045137789,1.4177930281792614,209
854.3798076923077,41.22808247515766,39.3891458120563,830.6,882.0,15.789473684210526,7.206896551724138,30.575307118631468,641.7580519966109,618.6485348863481,1314.5833731683304,1.037354840118563,27.91935686662679,51.30756015606893,0.5441567827762774,1.0621568398472945,0.6397897188570097,0.8576365406696835,1.253487868853317,308
780.9816753926701,70.93963350188342,43.18726178384287,722.0,842.6,24.54308093994778,16.652173913043477,77.84440765986514,1081.6348787173786,914.9368067583836,2103.7889781805734,1.182196268340767,30.578050960233384,95.68724545193167,0.3195624538653296,1.1876965162829327,0.7547184816864481,1.147319896013839,1.4569759467711756,-1
582.3615635179153,87.44939656234874,25.908371981872566,503.20000000000005,656.6,4.870129870129871,19.25,92.32545317217115,394.62048150338364,329.75667621619107,829.4543540988254,1.1967020229324101,18.347784938167397,122.31279524743316,0.1500070773548317,1.2193479057915744,1.3882239997027639,0.626075843149899,0.4667443944324326,209
816.8394495412845,53.79528733213103,43.94808832248703,776.2,864.0,28.31050228310502,13.6875,12.043751358338756,1213.0023266570377,829.3966362494951,2069.6973138298376,1.4625117508821774,31.147381137319954,69.57579138244554,0.44767555666177666,1.1351554326848032,0.7458013458157491,0.9783830276926411,1.723291669950594,309
666.5590200445433,63.5791894551913,39.35606753293124,612.8,719.2,15.777777777777777,15.517241379310345,43.39533024736918,2563.408573250318,777.3263883556824,3413.371787499636,3.2977248832023123,27.859709520182278,85.51458562836241,0.3257889787510368,1.4475079847185812,0.5996269129363253,1.084883325238676,1.3095171786111393,-1
637.2759856630825,63.51021561786537,35.03304231235609,579.8,687.2,14.285714285714285,13.333333333333334,55.92933273518795,2245.117301266728,575.0260075968948,2901.629483142466,3.9043752310427706,24.815947765173423,86.38119537595279,0.28728414392933727,1.5066579160918032,0.5532574619398426,0.8865658440372113,1.0026301787192367,208
676.6768060836501,61.257591397861376,41.377590156157986,624.0,720.2,18.560606060606062,13.894736842105264,119.60180991076959,2865.1655512060424,704.025789775822,3725.2578342979705,4.0696883449658525,29.313910961083522,81.64972296399692,0.3590203358559999,1.4620674634086843,0.6965773687826888,1.0052878815306867,1.337286782013196,308
950.78025477707,83.14345360665561,68.88961658052446,882.0,1020.9999999999999,47.3015873015873,18.529411764705884,74.49356026725656,2617.5270415050577,2291.6158731450337,5019.733645648658,1.142218934760973,48.78993140749982,107.14930447328095,0.4553452926954483,1.1098226110418068,0.5008203604881314,1.0843156489042673,1.7985668474560803,-1
890.3383084577114,71.1048904639122,61.976998659078625,830.0,949.8,42.57425742574257,15.538461538461538,49.36056677938451,2564.8750021265396,1427.8071935921785,4108.189298149527,1.7963734975123955,43.933392555360655,90.65573525381463,0.48461790566650353,1.1865977236576268,0.5229830507693034,0.9290826237171341,1.7078779852473527,208
959.8663101604278,67.87026227559714,58.34584811278299,902.4,1017.5999999999999,43.61702127659575,14.461538461538462,32.00487156275097,1984.023205602749,1276.4573472023365,3311.1879082706905,1.5543200169995601,41.360350139476,85.61046702808702,0.4831225850678577,1.1344525809086192,0.9420250229114802,0.896428218804985,1.856297990365626,309
777.2239583333335,48.66495625873849,42.9216006515724,731.8,820.0,28.83116883116883,16.73913043478261,18.845630516806338,583.7529130915026,1193.2168120823562,1843.067182533971,0.48922618855223754,30.38974153315908,61.84625486658941,0.49137561520440953,1.0295697044291439,0.5141836571319985,1.1528128407315839,1.733568530773917,-1
724.6097560975609,56.336046619557884,37.60214226483989,670.2,771.8,18.218623481781375,13.722222222222221,10.043377467374192,1122.3477945883255,704.1378477721175,1871.0997565515415,1.5939319241813497,26.64277390133041,75.2281297051636,0.35415972729548895,1.3172055242096234,0.5542099530046939,1.0481129666474045,1.7002374846810755,208
748.7071129707113,48.12420723285304,35.141663727108146,706.6,789.2,15.833333333333332,12.631578947368421,55.96219676282167,1139.130702478864,607.4932755312026,1841.1339211218421,1.8751330234606933,24.899668675353976,63.23089163665174,0.3937896181891084,1.258699426980014,0.6116049176866312,1.016107969571153,1.7352928575602837,108
702.5435294117648,67.96385621967852,24.052429647177522,644.0,761.0,2.8169014084507045,14.2,221.39098092337338,3018.909326247141,204.03401422826963,3447.4959070933037,14.796108078673779,17.027673184556733,94.70906285500716,0.17978926906525186,1.8292831546148798,0.7948022505334148,0.8334103369759798,0.8495136822554853,-1
654.5457875457876,52.000411299291876,19.3006754259041,616.0,693.4,0.7299270072992701,9.133333333333333,50.292260812211225,1196.3327364387585,198.0929914163726,1447.1962273130987,6.0392481727139,13.67148070268478,72.26854596703252,0.18917608649441264,1.6663950732245036,1.2200738123642703,0.8457112660211275,1.034948275675471,209
712.0796812749004,66.54418914572301,27.005036661798584,654.2,765.8,5.158730158730158,14.0,133.553260721947,2931.9693833098304,168.53999452417293,3241.1505322713865,17.396282654377988,19.133597322828827,92.33411438350534,0.20722132280771485,1.7607732267739618,0.8440750761722228,0.752761062202671,0.8583156581276508,108
762.030534351145,70.42820019832276,29.574223528610688,701.6,826.4000000000001,7.3604060913705585,17.130434782608695,86.84836773851545,1036.816531623643,261.33439218596914,1438.1495045416837,3.967394122721628,20.938564916210073,97.46638798183501,0.214828571672446,1.5692545097140114,0.9783134516864974,1.0926051977944202,1.2529578432889303,-1
683.0954198473282,93.42908921661726,29.345675540749692,598.0,772.0,8.745247148288973,17.533333333333335,621.2695669587308,2140.9181738878506,211.14189505031248,3033.552322734774,10.139712790669499,20.788449615432057,130.58927698501907,0.1591895605472788,1.6882238563006948,1.3357061084964659,0.8631564707698827,0.918518731310468,208
789.2654867256637,59.118602510683516,32.949788775275266,732.4,837.8,12.334801762114537,15.133333333333333,71.33312045962859,1452.1365564982275,291.95773959014565,1871.923407650389,4.973790242850753,23.350580756294175,80.45195337849275,0.29024255814448,1.4447195984252006,0.9643572735224513,1.0456281659022957,1.6642202586263073,309
794.5079787234042,43.71820960690854,28.590604282461523,762.2,824.0,7.427055702917771,9.921052631578947,13.728595174344512,652.9986931769205,255.50629184253353,940.1035190009871,2.555704943576725,20.2435339973919,58.50246344084776,0.34602874488969637,1.3815682557032387,0.6389146479407385,1.1179318743944924,1.4573437072697406,-1
749.7594936708861,44.02374173137207,25.36766926411688,714.0,784.6,5.042016806722689,11.9,37.49936342546436,377.62349379371585,198.07643969360248,627.3293727090238,1.906453359005485,17.974438641477704,59.576890234463946,0.30170152505005843,1.4028999646084808,0.8456046208628266,0.9816830129377165,1.4986235460938104,209
787.8370044052863,36.696455143532624,22.66487459508595,757.4,815.0,3.070175438596491,9.91304347826087,23.831988801038634,805.6535646951654,141.20258414338093,978.3510496840149,5.705657368685852,16.061110011216343,49.35163530826318,0.3254423062355374,1.4946845956126522,0.8265032711143523,0.9635714003212543,1.4744016286301573,308
702.6009389671361,42.493196351975485,30.95606880219689,671.0,736.8,9.836065573770492,10.414634146341463,47.003232581513316,342.45011163938506,345.358135313401,746.5032067176909,0.9915796867753613,21.914319793388533,55.810177341169535,0.3926581286317286,0.9619810176885594,0.8873866040688588,1.1454676358101938,1.4561415684127579,-1
645.447653429603,46.99606293421516,29.24411711103975,607.0,682.4000000000001,8.992805755395683,10.296296296296296,24.789890125042934,728.0125787879732,360.790854418627,1137.129137091825,2.017824370745433,20.715377471447226,63.13910839980546,0.32809106742962896,1.2484352771448637,0.5448388832228702,0.9300187710165977,1.0222594275720143,208
687.1111111111112,35.48631908299945,28.105583869794113,658.0,717.8,6.870229007633588,7.9393939393939394,8.50107387206605,351.0904525963061,345.8664994420905,724.8131486305753,1.0151039582111658,19.91182598776789,46.16993362007832,0.43127257127154855,1.0382230410904245,0.8123003747202249,1.0976449784262265,1.6935997047558111,308
810.4173441734416,72.83217016423967,54.720494583441834,758.0,873.2,42.16216216216216,16.818181818181817,44.823439885502765,839.0138235598549,1720.5930130233937,2633.301252765857,0.48763061177701494,38.74536216116078,95.46371300068876,0.4058648144230597,0.9019987733562674,0.7727319334766177,1.0869410964688293,1.3944941834336637,-1
725.6558704453441,74.978586659397,45.32545763099871,659.4,785.4000000000001,25.806451612903224,15.5,33.88196592710152,441.00741820179076,700.1220099350434,1185.887204960616,0.6299008057791341,32.10934563342575,100.38768828662037,0.31985342208248924,0.9173686816437908,0.6893300241596703,0.989777703863143,1.3623615949082626,208
826.9302325581396,61.66782559730321,51.020192621054356,771.0,886.0,37.96296296296296,16.615384615384617,84.13828112191797,638.022278641237,1225.4355311279376,1958.6853029932968,0.5206494037707369,36.160831301175904,79.56813817975835,0.4544637103294067,0.8588070131481882,0.8114697957849633,0.9709329645590481,1.6016151867528912,108
792.3085106382979,54.590794289752345,38.36802342376522,744.2,835.8,15.649867374005305,12.566666666666666,80.68206245952305,889.0802237209728,645.4287387590455,1625.391979618229,1.377503309552642,27.166320227350067,72.34170133497778,0.3755278038258541,1.1649789986679095,0.8110676347420704,1.1594836184674744,1.5556352064411243,-1
798.5045045045044,58.770338457525845,46.8672033268129,741.4,852.4000000000001,20.179372197309416,14.866666666666667,13.123620209685406,315.4439357135102,777.8418011998841,1123.7726914116708,0.4055373923423919,33.207951308596364,75.01516269274792,0.4426831871925906,0.8192834241327064,0.8723390183166713,0.9583109099603648,1.6670077642555785,209
860.4663461538462,54.83979133414427,45.308206855278044,816.8,904.0,20.574162679425836,12.294117647058824,50.97938552291254,922.754519724956,875.2914876022734,1873.7004107224143,1.0542254012462755,32.11479249336869,70.7534278217549,0.45389733730319987,1.1895725391958567,0.7819219052972886,1.0449087635464012,1.9075912847531764,108
699.962441314554,34.67445512436264,22.307524285746975,676.2,725.8,1.639344262295082,8.54,6.208326763053407,140.01025924787834,213.97979067199958,367.10863690742036,0.6543153388840073,15.7921022439849,46.41410162488625,0.3402436262068576,0.9896563720161194,1.1619487045263308,1.2348611237736726,1.6702301086120501,-1
717.016,58.619653223129866,35.73867508769736,671.0,769.0,10.358565737051793,13.944444444444445,250.0010076514858,715.6544328434002,424.05179366733444,1422.4315718281912,1.687658072741996,25.321749767246576,79.11280262599291,0.32007145400922743,1.1617369299705158,1.3074377277541298,0.9598579904814026,1.1804704280051546,209
709.9920634920635,37.161700721359686,27.41374847940591,673.0,741.0,7.905138339920949,10.541666666666666,22.084997944225883,673.9736652848247,289.7270696722963,998.6587079857298,2.326236433644744,19.42266467165483,48.874276545243866,0.3974005559688416,1.277289765559192,0.6701937591717192,1.0736022466483282,1.6823446832421882,309
841.2760563380282,34.36715376179655,15.45109505675425,814.0,869.0,0.0,8.682926829268293,40.04053259209837,473.1595095143309,63.4853777393446,582.9593556806723,7.453047085220283,10.940993868626746,47.42526100918817,0.23069970804181844,1.597997494101469,0.9090185879483728,1.0757098798717726,1.323737094916783,-1
801.6681614349776,48.193995306627095,24.010114180920347,766.6,840.0,4.017857142857143,8.296296296296296,71.6141838787396,891.8695874840294,124.6122440762285,1096.8333722937284,7.1571585448573565,17.014483058369308,65.99246011190381,0.25782465193020154,1.56394289198478,1.0969911649754807,0.8938204133372389,1.1917308763846703,209
840.127358490566,42.386561222487856,15.171309825985556,824.0,871.0,0.4694835680751174,7.344827586206897,154.65595434402067,534.1117452827838,92.24193378405761,786.9998348176107,5.790335516308263,10.753126523657192,59.115437421832084,0.1819004813738539,1.6098564525680015,1.2941628026661114,0.8064500850467069,0.9143163975704373,108
564.2646502835539,44.67786291562708,24.07855088280599,528.0,602.0,3.207547169811321,10.6,103.71481562588168,568.7672904054142,551.7909295397214,1234.6594086747575,1.0307659295520744,17.042222186842846,60.90440400832555,0.2798192095355403,1.4180298333341324,0.928618998081156,1.1407819480374757,1.3291672026519619,-1
500.5586592178771,33.438857241558026,14.792201022947932,472.6,526.4000000000001,0.2785515320334262,9.447368421052632,44.951050750856396,465.508560688229,275.31668207112585,789.6509153267604,1.6908113129445916,10.474299269967306,46.182078993070625,0.22680441197848453,1.523951248373311,0.9077342080373372,0.9297527535664702,1.031749343438983,209
574.650641025641,41.66175303867748,23.161442020112244,538.4,611.0,2.8753993610223643,11.592592592592593,60.46921642226488,252.80633514023182,594.7535224832767,917.0862784357456,0.42506067737890574,16.403836518974533,56.67204689369505,0.2894519859101739,1.207327226515977,0.7492509148438327,1.0593458704499352,1.3377051413899974,309
720.6650602409638,53.78221239010798,41.56913477480765,675.0,768.0,15.384615384615385,12.235294117647058,46.13110188546929,1006.7259369414485,615.3364998351176,1745.6410548640545,1.6360575672192461,29.42929479103959,70.2346807521371,0.41901371908982615,1.1072501463027296,0.6532017453609774,1.2412313974229852,1.6233228321533202,-1
606.1050847457627,52.52149656344538,28.09692590181656,558.0,656.0,6.081081081081082,12.869565217391305,120.25958292200792,403.22287460914856,395.02282075965223,937.8955424708281,1.0207584306995914,19.901067346067368,71.6558790939073,0.2777311170795405,1.202669761292985,1.0621495197947715,0.9364739285713344,0.9896288069635751,208
694.9457364341085,44.8022026862847,42.87336217488645,657.0,729.0,15.83011583011583,10.791666666666666,37.36434608072244,854.6647778045694,867.8053990426441,1825.7500739837467,0.984857640604021,30.374706458243626,55.67069764340549,0.5456139000234297,0.9540969284563304,0.49032863706944857,1.1043001731757323,1.7323996235689352,309
703.9148936170213,58.824556558490976,50.38040261429406,655.0,744.4000000000001,30.18867924528302,14.620689655172415,64.50604728942726,448.4869568666354,1408.1020033179445,1950.7180965515554,0.31850459399237757,35.66650822062256,75.26588844954532,0.4738734764890432,0.8358385593319243,0.7749273558922589,1.2495476188632608,1.7407634841930735,-1
635.4270462633452,51.641963213892716,38.281642182437615,590.0,672.8,17.375886524822697,12.26086956521739,35.32839379118053,544.5248436682916,849.4467295166154,1461.3242352241673,0.6410347167716544,27.11711715092427,67.86513030468313,0.3995736400885244,0.9396960394720123,0.700782264684777,1.0567082582133294,1.4336150173099627,208
718.5421686746988,55.45502925790992,47.98477323241481,676.0,768.0,29.599999999999998,13.157894736842104,121.43452806659108,388.26094755891904,1200.5755639218985,1758.4862807682587,0.32339567722884016,33.99776416621738,70.62389359349287,0.48139181283188076,0.8980302767339017,0.8442982414858677,1.0287261901828626,1.6687544895905198,308
763.774936061381,31.74467328993818,31.673368834459957,736.0,791.8,11.224489795918368,10.31578947368421,5.050602799707633,395.82092609892436,251.39399230600904,672.0674242179806,1.5745043167822077,22.425107581812814,38.93941283301834,0.5758974250068208,0.9980957338507608,0.6970014896293351,1.257047070261037,1.969134602086684,-1
751.4201680672269,30.157289570806388,30.60211501077443,727.6,776.0,10.0418410041841,9.192307692307692,28.750254089914748,222.79105816150022,209.1645276891517,469.86505328841434,1.0651474254401276,21.684562521838426,36.82784122303905,0.5888089500145023,0.9738517506429256,0.6742150877189648,1.0425752614450285,1.8789560142582102,209
759.1313559322034,33.51479106596588,31.39243983051541,732.0,785.0,9.70464135021097,9.48,7.298567802012379,714.5492983915232,233.76907322984573,985.2453603057635,3.0566459819471765,22.244951379541334,41.957921942944125,0.5301728576975479,1.1988577049562683,0.617033917429066,1.0148179818817882,2.1236620101592028,308
793.8803191489362,70.82052560315162,51.79074547047741,730.2,861.0,31.830238726790448,18.85,63.77287888268937,1240.6944329778892,999.7076697738585,2346.149303950843,1.2410572315190338,36.669869446696964,93.19190998002561,0.39348769066495837,1.1241783457243775,0.8235317409689689,1.2167998775179578,1.6679436283896285,-1
622.6445993031359,46.07590121661285,24.848753784943693,579.0,658.0,3.125,12.521739130434783,48.38211853535727,431.360497392256,295.91771618170577,788.8164040955234,1.4577041988502732,17.60085832254261,62.767628585096794,0.28041298865832354,1.2344330529859242,1.1165668000739886,0.9685608450694456,1.1761072242628476,208
762.9699570815451,64.55183197699459,46.74864235163986,704.0,826.0,28.63247863247863,19.5,233.76444029809483,1230.2844252325133,905.5239050632396,2393.1562733823084,1.3586437843919683,33.126892766225936,85.17752822214018,0.38891587320815524,1.085720355111177,1.1870016866637996,1.0290275667649125,1.8553505720095864,108
854.2228571428572,52.2899230156212,36.19250721676475,813.0,900.0,16.80911680911681,14.625,48.58913095878976,1072.8701680507259,445.4648293586051,1582.5430842536027,2.408428448987723,25.626944633366815,69.04803383692703,0.37114662372415697,1.251014047922994,0.7548402782071418,1.124558254189095,1.565696709178116,-1
819.6009174311926,50.7385039095048,31.892593899916648,779.6,860.0,10.045662100456621,11.526315789473685,50.573871059665535,465.87531837392356,393.5939135993597,920.0178811038062,1.1836446201963866,22.603241371382104,68.25711375027615,0.3311485078914673,1.0449793217092147,0.8483244267085978,0.9515190810647165,1.529395204760564,209
